t,cum_rmse_xy,cum_rmse_theta
37.752368688583374,0.05277872609834832,0.0031238608039698833
37.78656506538391,0.0527784732283522,0.003123885156042799
37.82345938682556,0.05277822087269825,0.003123909458346736
37.85043168067932,0.052777969029803994,0.003123933710966665
37.8596031665802,0.052777717698180404,0.0031239579142587344
37.89494490623474,0.05277746687615986,0.00312398206816172
37.9306435585022,0.05277721656219048,0.0031240061727499983
37.95040941238403,0.05277696675477376,0.0031240302282591658
37.96723198890686,0.05277671745237652,0.003124054234866798
38.00284290313721,0.05277646865345458,0.003124078192702724
38.05203294754028,0.0527762203564956,0.0031241021019068746
38.05273151397705,0.05277597256005508,0.003124125962484139
38.07514309883118,0.052775725262615564,0.003124149774726261
38.110952377319336,0.05277547846257328,0.0031241735388367383
38.15036344528198,0.052775232158459986,0.0031241972549037366
38.1509850025177,0.05277498634879612,0.0031242209230615253
