t,cum_rmse_xy,cum_rmse_theta
102.3078887462616,4.9801804278655375,0.6700085781525701
102.41758275032043,4.993853917686154,0.673652092686171
102.51800632476807,5.007554933676172,0.6772103385876407
102.59694838523865,5.021280449405998,0.6806885368118459
102.69755911827087,5.035032567653187,0.6840901330120194
102.80770516395569,5.048813326462135,0.687417409930683
102.9172375202179,5.062630141407133,0.690673747355444
103.02823448181152,5.076479325337555,0.6938683924667676
103.09774518013,5.0903679712154055,0.6970242029543108
103.20805311203003,5.104291185833608,0.7001515966260725
103.31812715530396,5.118249406894149,0.7032493616964951
103.41786170005798,5.132248031276738,0.706324839490547
103.49745917320251,5.146282284852629,0.709376496677653
103.5975911617279,5.160352418808481,0.7123801181533281
103.70768976211548,5.1744651645573825,0.715324156189161
103.81734251976013,5.188616303718815,0.718196558163042
103.92798662185669,5.202807707339392,0.7209883264858927
103.99772906303406,5.217041547092899,0.7236890649475836
104.10803627967834,5.231325998398579,0.7262904037797643
104.21761155128479,5.245658179042733,0.7287895430084512
104.31793880462646,5.260040968854421,0.7311797730807342
104.39742279052734,5.274483640478895,0.7334568052546518
104.49770736694336,5.288983208350846,0.7356189014323751
104.60779762268066,5.303541871326114,0.7376601413121455
104.71755886077881,5.318170489863899,0.7395799290668925
104.82780146598816,5.332866084975213,0.7413775254910435
104.89738059043884,5.347632023900612,0.743047981357428
105.00805401802063,5.362478716244534,0.7445920689913366
105.11753296852112,5.377402620760843,0.7460352461526493
105.21786618232727,5.392406411524362,0.7474034526332435
105.2978732585907,5.407498880575132,0.7487085322410809
105.39735269546509,5.422674134086127,0.7499624490691771
105.50798082351685,5.437933032564447,0.7511719353987164
105.61779761314392,5.454071389504888,0.7523832188128113
105.7288498878479,5.4670849272159066,0.7518875378817232
105.79754376411438,5.480489936660367,0.7515582386757539
105.90797328948975,5.494464355416655,0.7513064809930652
106.01792597770691,5.50839606132464,0.7509779708303124
106.11801624298096,5.522868086882048,0.7506939804792323
106.19741797447205,5.5374907585714555,0.7503733220988579
106.29768919944763,5.552226494405704,0.7500068698207655
106.40780854225159,5.567515319115155,0.7496821526650075
106.51756548881531,5.582923904732378,0.7493137950942762
106.62858653068542,5.598861447887086,0.7489849522839481
106.6976010799408,5.614792654716895,0.7486156088125282
106.80821084976196,5.631216855692595,0.7482804669144337
106.9172613620758,5.647667990695554,0.7479079606108914
107.01727843284607,5.664645747840261,0.7475676264470774
107.08727622032166,5.681854555512727,0.7472178423487108
107.19773650169373,5.699232427232833,0.7468554638057412
107.30772352218628,5.7171214829609776,0.7465230828979612
107.41747546195984,5.735000069308643,0.7461497253458723
107.52826642990112,5.752076016115503,0.7456320250538363
107.59743666648865,5.769482417573643,0.7451369068207878
107.70786714553833,5.787321471408006,0.7446708737068485
107.81797790527344,5.8055594584081875,0.7442352274733541
107.91803359985352,5.824151356633343,0.7438301802847157
107.99706268310547,5.842771344193072,0.7434179145086299
108.09707570075989,5.861641204210059,0.7430330124200946
108.20755076408386,5.880445869115336,0.742637644313119
108.31751656532288,5.89945470291894,0.7422706168444617
108.4284336566925,5.918645799915853,0.7419335468242912
108.49719333648682,5.9376822572864185,0.7415868354278266
108.60825729370117,5.956851302966792,0.7412663579866746
108.71746277809143,5.97616234730151,0.7409742141443659
108.81790041923523,5.995608713360379,0.7407096552216541
108.89756369590759,6.015232887679781,0.740472190680113
108.99784302711487,6.0347569860696595,0.7402177106952424
109.10745048522949,6.054457311716209,0.7399878875336756
109.21796131134033,6.07408399774966,0.7397384091553918
109.32843923568726,6.093916156542788,0.7395114803809116
109.39731979370117,6.113675354758629,0.739264127266079
109.5079231262207,6.133661406330726,0.7390393053185761
109.61737108230591,6.153602525087697,0.738790965692091
109.71774077415466,6.173760717289654,0.7385633624711258
109.7967917919159,6.193880380751902,0.7383099144559059
109.89749765396118,6.214071365358214,0.7380379859420001
110.00757956504822,6.234285489804831,0.7377390245986515
110.11716818809509,6.254269346067287,0.7373679610360147
110.22874045372009,6.274080609573142,0.7369304519843901
110.2969663143158,6.293714023176252,0.7364313727182161
110.40781855583191,6.313651095088889,0.7359436143287231
110.5170693397522,6.333405920361334,0.7353968654079728
110.61774635314941,6.353395847885021,0.7348592176383242
110.69711256027222,6.372952190076944,0.7342367716253668
110.79765009880066,6.392660566325883,0.73362039484267
110.90723824501038,6.412118064238086,0.7329503824836445
111.01721286773682,6.431764893948603,0.7322864825852535
111.12815451622009,6.451628661387862,0.7316331683166348
111.19690608978271,6.471536607423538,0.7309654691117484
111.30726528167725,6.491481178898778,0.7302865757579469
111.41733837127686,6.511099895310261,0.7295421594246823
111.51765990257263,6.530849877647917,0.7288013603402731
111.59678626060486,6.550615268660674,0.7280389460948148
111.69713068008423,6.570396751022899,0.7272529960457826
111.80734896659851,6.590179517449041,0.7264445218541132
111.91723561286926,6.609987784069574,0.7256239445924588
112.02848505973816,6.629783118160901,0.7247798596985497
112.09722137451172,6.649555526690688,0.7239146929955366
112.20797824859619,6.669294624434231,0.7230301338464908
118.35715842247009,6.687828373879564,0.7220219362786262
118.50804400444031,6.706173123747901,0.7210153596962371
118.61692428588867,6.724324285811517,0.7200094471481425
118.71780323982239,6.74227767989183,0.7190022223390381
118.79675650596619,6.760033354738351,0.7179918251919216
118.89784550666809,6.777439912465987,0.7169661228963772
119.00755310058594,6.794629849752134,0.7159385823534881
119.11764240264893,6.811638502064953,0.71490943882659
119.22821950912476,6.828472246714437,0.7138801030525365
119.29717087745667,6.845142906719325,0.7128536931558855
119.4080126285553,6.861660208948212,0.7118345979936072
119.50753474235535,6.8780008160939206,0.7108240181286927
119.61760973930359,6.894210812955813,0.7098322054772004
119.69691300392151,6.9102946606853175,0.7088685366895366
119.79733943939209,6.926213040150103,0.7079310411759597
119.90691590309143,6.942009696320275,0.7070397444152251
120.01735615730286,6.9576886185444025,0.7062088547651963
120.12847948074341,6.973252717773323,0.7054498121084489
120.19710278511047,6.988704525339211,0.7047769219554381
120.30820512771606,7.004004115660353,0.7041852001159948
120.41737079620361,7.01919432257996,0.7036961872153547
120.51762676239014,7.034277521514649,0.7033415784188906
120.59694647789001,7.049265713110033,0.7031267096696514
120.69700145721436,7.064160468990054,0.7030505500529064
120.80685329437256,7.079022645449355,0.7031229719702672
120.91744065284729,7.093741044852928,0.70340358349683
121.02901124954224,7.108363937646547,0.7038740102086367
121.09694123268127,7.122820286412701,0.7045703995371836
121.20793867111206,7.137175084556947,0.7054678252245734
121.30700087547302,7.151433872482713,0.7065653727802184
121.41708087921143,7.165595509835564,0.707859614641071
121.49706673622131,7.179658293035889,0.7093497199818121
121.59701728820801,7.19361954804612,0.7110274319215415
121.70680832862854,7.207476083195992,0.7128961528758032
121.81725525856018,7.221223679705066,0.7149544681420756
121.92763471603394,7.23485780118899,0.7171833449503433
121.99698448181152,7.248373716041811,0.7195742304594562
122.10710263252258,7.261765732085151,0.7221210758969488
122.2169897556305,7.275029666099358,0.7248040956312078
122.31749725341797,7.2881606642735886,0.7276000292650416
122.39693117141724,7.301155530651667,0.7304907271022906
122.49680972099304,7.314009801538501,0.7334564296126468
122.60693526268005,7.326723900631154,0.7364408784662723
122.71747994422913,7.33929548107833,0.7394103010420195
122.82821369171143,7.351727955640425,0.7423434934745985
122.89749789237976,7.364022997542508,0.7452080908270854
123.00736427307129,7.376183061893899,0.7479735689787808
123.10789322853088,7.38821395187417,0.750630977143053
123.21721768379211,7.400120662144001,0.753170434541168
123.29700684547424,7.411907785285324,0.7555903700106766
123.397043466568,7.423579408713832,0.7578927061275541
123.50689244270325,7.4351419717748355,0.7600845222146312
123.61712765693665,7.446599985457818,0.7622040741082626
123.72768640518188,7.457957797263371,0.7642782540044735
123.7978789806366,7.469218455926697,0.7663194906275542
123.9079897403717,7.4802643137669556,0.7684767596152271
124.00753331184387,7.49119708263762,0.7706335242575615
124.11755013465881,7.502017415494946,0.7727915059259126
124.19751763343811,7.51284199158752,0.7748101541757919
124.29732918739319,7.523569487198706,0.7768221090567603
124.40704941749573,7.534322303138694,0.7787003749262096
124.5172803401947,7.544981642135487,0.780574771777303
124.62814354896545,7.55553943430431,0.7824526354967345
124.69750499725342,7.566056628811274,0.7842661449613096
124.80783700942993,7.576516139664481,0.7860169747177603
124.91724610328674,7.586859158884777,0.7877699861098614
125.0173978805542,7.597145902939498,0.7894627892730155
125.09709072113037,7.607367885174101,0.7910966577845975
125.19747972488403,7.617537472073251,0.7926703619818255
125.30721426010132,7.627657197716829,0.7941856902048059
125.41732263565063,7.637639704791039,0.7957055511488078
125.52832293510437,7.64764197155242,0.7971178733219835
125.5977156162262,7.65759777612674,0.7984738937618242
125.70821189880371,7.667502277332739,0.7997794165798693
125.81735944747925,7.677358593584497,0.8010360115538995
125.9174907207489,7.6871708105987775,0.8022454930155721
125.99700832366943,7.6969329893177045,0.8034091919543834
126.09759545326233,7.706647867704341,0.8045288125935979
126.20732617378235,7.716318406094367,0.8056023875161767
126.31730723381042,7.725932293879568,0.8066349869560594
126.42843437194824,7.736141304768446,0.8077157209471371
126.49732995033264,7.746264599951742,0.8087659642130103
126.6081211566925,7.756375653273537,0.8097214717628651
126.71726679801941,7.766477276400466,0.810586213301813
126.81740593910217,7.7765614683369995,0.8113573148508091
126.89744472503662,7.786682487562882,0.8119978749012059
126.99745774269104,7.796768409255588,0.8125535913416219
127.10719084739685,7.806822926017221,0.8130100948238465
127.21795845031738,7.816904729987261,0.813371858025464
127.327880859375,7.827048867234443,0.8136218260058808
127.39732646942139,7.837191203725468,0.813802353801301
127.50768065452576,7.847294361958843,0.8139237300236879
127.61723852157593,7.857482947761906,0.8139533108875412
127.71734380722046,7.867397639675316,0.8140263986634382
127.79697751998901,7.876795490227268,0.813943562970972
127.89764428138733,7.886176614636707,0.8137969790523082
128.00723385810852,7.895159827714259,0.8135881693186512
128.1176426410675,7.904240943973488,0.8133069617763744
128.22815465927124,7.913278973980242,0.8129661414640883
128.29725885391235,7.922400393529942,0.8125499954547828
128.40780901908875,7.931565984666368,0.8121271758200843
128.5175211429596,7.940842272033443,0.8116103404700823
128.6173415184021,7.950200589507408,0.81105737531973
128.69678211212158,7.959658226968327,0.8104540147223506
128.7971031665802,7.969182278209678,0.8098413500299265
128.90728783607483,7.978808052512123,0.8091857963572403
129.01762509346008,7.988538260887928,0.8084898669469869
129.12859201431274,7.998365839726303,0.8077735956282664
129.19709277153015,8.008271817725593,0.8070543435011066
129.30769419670105,8.01828079687236,0.8063195608499337
129.40733289718628,8.028380932064715,0.805583735483109
129.51729011535645,8.038569096690773,0.8048478347827949
129.59676694869995,8.048847145981902,0.8041123083329806
129.69712924957275,8.059204111120847,0.8033918771376436
129.80727815628052,8.069649362481588,0.8026725687800165
129.9175763130188,8.080183463477882,0.8019536076189457
130.02817606925964,8.090799239182692,0.8012346794814498
130.09707713127136,8.101495225467083,0.8005159289466852
130.2079873085022,8.112274414247773,0.7997975629278242
130.31727170944214,8.123153079189,0.7990664282907946
130.4171848297119,8.134111541356484,0.7983352315867291
130.49714136123657,8.145147364702714,0.7976049361946461
130.59726524353027,8.156268064477779,0.7968758106701329
130.70759773254395,8.167495343733725,0.7961359076699236
130.81743693351746,8.178806761581164,0.7953970139979443
130.9282102584839,8.190202534127172,0.7946599992544905
130.99708771705627,8.20168703026912,0.7939252589238203
131.10818219184875,8.213255790768232,0.7931925046132601
131.20732402801514,8.224882106738052,0.7924741088955694
131.31736397743225,8.236596917742357,0.7917577675258517
131.39700961112976,8.24840054036855,0.7910438374736926
131.49745059013367,8.260300588005707,0.7903329644381876
131.60718750953674,8.272296438950228,0.7896248834906388
131.71767115592957,8.284390367388072,0.7889196737499667
131.82821488380432,8.296545753214676,0.7882300934102634
131.89748334884644,8.308801389680788,0.7875442588731524
132.0083818435669,8.321118151578084,0.7868747411618273
132.1073980331421,8.33354821321656,0.7862096792981044
132.21784567832947,8.346040417688132,0.7855610295925015
132.29689002037048,8.358608105825668,0.7849212056534258
132.39728665351868,8.37125488414428,0.7842896095190858
132.50720953941345,8.38397561816907,0.7836657653276331
132.61731100082397,8.396500273050037,0.7831288579615425
132.72806477546692,8.409243405466457,0.7825646643730441
132.79777789115906,8.422196241299195,0.7819840532433475
132.90757536888123,8.43521244871884,0.7814215101733617
133.00731229782104,8.448296747989938,0.7808808280028954
133.11735677719116,8.461454469195743,0.7803625484738641
133.19686031341553,8.47469383471289,0.7798672206211826
133.29733514785767,8.488021449735557,0.7793958648109964
133.4072778224945,8.50133802335098,0.7789671359859462
133.51730942726135,8.514728516503048,0.7785646436906332
133.62847685813904,8.528198397961432,0.7781886633079823
133.69722652435303,8.54173330384051,0.7778383963844276
133.80747437477112,8.555168946049283,0.77754499998253
133.90735387802124,8.568635820830778,0.7772817895560606
134.01709604263306,8.582127742187513,0.7770463843961685
134.09687209129333,8.595622647995315,0.7768392720102015
134.19699621200562,8.609092537449378,0.7766625020198402
134.3072018623352,8.622521110116393,0.7765141645927924
134.41730761528015,8.63590145607313,0.7763927387819195
134.52820324897766,8.649213036510597,0.7763001908206415
134.59731459617615,8.662434444855183,0.7762354026785091
134.70767736434937,8.675556509606546,0.7762008572223791
134.81713008880615,8.68858393364021,0.776198691925442
134.9174416065216,8.701650273088019,0.7762052678676075
134.99695825576782,8.714752634597668,0.7762232004932526
135.09752225875854,8.727891272532169,0.7762567566935847
135.207257270813,8.741827182537953,0.7761545451365708
135.31733179092407,8.756516184796372,0.7761430993525136
135.42831993103027,8.77116696512484,0.7761389481983351
135.49741744995117,8.786069876303799,0.7760019890511093
135.60761046409607,8.801022243421166,0.7758767416747359
135.71732687950134,8.815961759750259,0.7757484254296846
135.8177399635315,8.83090045194386,0.7756223318393098
135.89744472503662,8.845889008046727,0.7755104838767671
135.99745273590088,8.86090929823452,0.7753950085978898
136.1073968410492,8.875951186350733,0.7752705429419523
136.2170913219452,8.891001558631991,0.7751303513315786
136.328195810318,8.906059787290765,0.77495733375925
136.39707493782043,8.921180053108754,0.7747675453312988
136.50829982757568,8.936310228645485,0.7745236682614877
136.61764359474182,8.951444033419873,0.7742295621171434
136.71751475334167,8.966594216041974,0.7738923497439276
136.79739594459534,8.98180874042287,0.7735200948952214
136.89744567871094,8.997026710148221,0.7730935581425354
137.0079653263092,9.012260899407984,0.7726255480162944
137.11745643615723,9.027506080851925,0.7721188140514704
137.22801280021667,9.04282701281624,0.771596803467424
137.29721689224243,9.058163784743504,0.7710391753272392
137.40818524360657,9.073547530383479,0.7704596796165241
137.51712608337402,9.088950282221742,0.7698559878939795
137.61756801605225,9.10435967273959,0.7692298575615839
137.69709706306458,9.119545149327797,0.7685532896469283
137.7973985671997,9.135006904607545,0.7678959663270168
137.9078288078308,9.150495658949309,0.7672263847184552
138.01730728149414,9.165983095908624,0.7665441205505934
138.12796449661255,9.181356342884921,0.7658432168435902
138.19724535942078,9.196867108017264,0.7651459786446375
138.30830693244934,9.212371443739471,0.7644433065137772
138.41719484329224,9.227855460731295,0.7637370499690382
138.5174596309662,9.243342422142083,0.7630305235972982
138.5971701145172,9.258829151278531,0.7623250112893136
138.69760465621948,9.27431740065943,0.7616218024957121
138.80822801589966,9.289824019122934,0.7609213364356145
138.91712260246277,9.305283419960226,0.7602261918409597
139.02810430526733,9.320769085360757,0.7595337664027179
139.09715723991394,9.336246858503365,0.7588452988399449
139.2082576751709,9.351724209995783,0.7581603443996838
139.31718039512634,9.367189763915334,0.7574790620761972
139.41807866096497,9.382658428392663,0.7568002107476236
139.49699354171753,9.398125046949803,0.75612426092171
139.5975992679596,9.413575729870118,0.7554512131102157
139.70728731155396,9.429023995011178,0.7547794040817737
139.8171308040619,9.444465570928983,0.7541090646868424
139.92844605445862,9.459905227765603,0.7534391029130734
